Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of gene expression (GO:0010468),-0.29446025751323707,-0.8173946401877844,0.8018018018018018,1.0,1038,35,RPL11;YBX1;HMGB2;RPS3;APP;TFAP2A;NFE2L2;AHNAK;RDX;CALR;PFDN5;HOXB7;NDFIP2;HDAC1;ATRX;REST;ATP1B1;MSN;ID2;EIF4A2;TAPBP;GSN;FN1;CLU;MLF1;BTG1;CRIP1;FADS1;IFI16;MYADM;AHNAK2;CTSH;UPK3B;SOX4;AGR2,TAPBP;GSN;FN1;CLU;MLF1;BTG1;CRIP1;FADS1;IFI16;MYADM;AHNAK2;CTSH;UPK3B;SOX4;AGR2
"regulation of transcription, DNA-templated (GO:0006355)",-0.28709823536948664,-0.8240521887707132,0.83,1.0,1599,58,YBX1;HMGB2;NUCKS1;RAD21;RSF1;KHDRBS1;UXT;TFAP2A;NFE2L2;ID3;JUNB;CALR;SUMO1;PFDN5;DDX17;NIPBL;PRKAR1A;HOXB7;EGFR;HDAC1;ATRX;PHIP;REST;KDM5A;GATA3;GTF2I;NR2F2;KMT2E;ID2;DAP;ID1;EHF;HES1;FBXO5;ANXA4;CUX1;CREG1;MLF1;ELF3;BTG1;PTPRK;TFDP2;JARID2;KDM5B;QARS;PIAS1;IVNS1ABP;FADS1;ZBED6;IFI16;TCEAL8;FOS;PDCD4;CD74;DAB2;SOX4;PBXIP1;BASP1,ID2;DAP;ID1;EHF;HES1;FBXO5;ANXA4;CUX1;CREG1;MLF1;ELF3;BTG1;PTPRK;TFDP2;JARID2;KDM5B;QARS;PIAS1;IVNS1ABP;FADS1;ZBED6;IFI16;TCEAL8;FOS;PDCD4;CD74;DAB2;SOX4;PBXIP1;BASP1
regulated exocytosis (GO:0045055),-0.262114471695862,-0.692499535656652,0.8907048008171604,1.0,149,19,APLP2;CD63;APP;TMED10;LGALS3BP;MANF;TAGLN2;ANXA5;FAM3C;PCDH7;CD9;CFD;FN1;TMSB4X;CLU;PSAP;TIMP3;SYNGR1;MAGED2,FAM3C;PCDH7;CD9;CFD;FN1;TMSB4X;CLU;PSAP;TIMP3;SYNGR1;MAGED2
cellular protein metabolic process (GO:0044267),-0.26574510262103707,-0.7691696593029325,0.891,1.0,485,58,RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;PDIA6;RPS19;RPS8;RPS24;APLP2;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPN1;RPL13A;RPS11;APP;RPLP1;UBC;APH1A;NUCB1;RPS27;RPL37;RNF5;CST3;EEF1A1;TGFBI;IGFBP7;RPL27A;CALU;LGALS1;MSLN;EIF4EBP2;CYR61;GSN;B2M;H3F3A;FN1;ITM2B;MFGE8;IGFBP6;PROC;CTSH;SORL1;RPL3L;IGFBP3,MFGE8;IGFBP6;PROC;CTSH;SORL1;RPL3L;IGFBP3
platelet degranulation (GO:0002576),-0.26324232945034154,-0.6757382608734498,0.9088114754098361,1.0,125,17,APLP2;CD63;APP;LGALS3BP;MANF;TAGLN2;ANXA5;FAM3C;PCDH7;CD9;CFD;FN1;TMSB4X;CLU;PSAP;TIMP3;MAGED2,FAM3C;PCDH7;CD9;CFD;FN1;TMSB4X;CLU;PSAP;TIMP3;MAGED2
post-translational protein modification (GO:0043687),-0.24736151273322693,-0.6568190918708388,0.9215885947046843,1.0,358,20,PDIA6;APLP2;RAB11A;APP;NUCB1;CST3;RAB13;PSMB9;IGFBP7;DDB2;CALU;LGALS1;KLHL5;MSLN;SPSB3;CYR61;FN1;MFGE8;PROC;IGFBP3,DDB2;CALU;LGALS1;KLHL5;MSLN;SPSB3;CYR61;FN1;MFGE8;PROC;IGFBP3
Ras protein signal transduction (GO:0007265),-0.24366505101759128,-0.6303252020084407,0.9248197734294542,1.0,224,15,RAB11A;RAB32;RAB4A;RAB25;RHOA;ARHGAP29;TAX1BP3;RAB13;EPS8L2;IFT22;RND3;ARHGAP5;EPS8;RHOBTB3;PDPN,PDPN
positive regulation of gene expression (GO:0010628),-0.2501742977021205,-0.6903658804952234,0.9258517034068137,1.0,772,34,RPL11;HMGB2;RPS3;RPS4X;RSF1;APP;TFAP2A;NFE2L2;RDX;DDX17;EGFR;HDAC1;PHIP;REST;KDM5A;GATA3;NR2F2;KMT2E;MSN;ID2;EHF;GSN;H3F3A;FN1;CLU;ELF3;PIAS1;IVNS1ABP;FOS;CD74;DAB2;CTSH;SOX4;AGR2,GSN;H3F3A;FN1;CLU;ELF3;PIAS1;IVNS1ABP;FOS;CD74;DAB2;CTSH;SOX4;AGR2
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.2376058802263697,-0.6363496330519287,0.9325955734406438,1.0,503,22,HMGB2;RSF1;TFAP2A;NFE2L2;DDX17;EGFR;HDAC1;PHIP;REST;KDM5A;GATA3;NR2F2;KMT2E;ID2;EHF;ELF3;PIAS1;IVNS1ABP;FOS;CD74;DAB2;SOX4,HDAC1;PHIP;REST;KDM5A;GATA3;NR2F2;KMT2E;ID2;EHF;ELF3;PIAS1;IVNS1ABP;FOS;CD74;DAB2;SOX4
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.23852375577359206,-0.671301248046225,0.9418837675350702,1.0,849,38,UBA52;YBX1;HMGB2;APP;UBC;TFAP2A;NFE2L2;XBP1;JUNB;DDX17;NIPBL;EAPP;HOXB7;EGFR;ATF6B;HDAC1;ATRX;PHIP;GATA3;RXRA;MYO6;ADIRF;AGRN;EHF;HES1;CYR61;JUP;TFDP2;KLF5;E2F8;IFI16;MEIS2;EDN1;FOS;INSIG1;AAMDC;SOX4;PBX1,AGRN;EHF;HES1;CYR61;JUP;TFDP2;KLF5;E2F8;IFI16;MEIS2;EDN1;FOS;INSIG1;AAMDC;SOX4;PBX1
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.24295029409536506,-0.7036654777830612,0.945,1.0,1479,60,UBA52;YBX1;HMGB2;NUCKS1;CAV1;RAD21;UXT;APP;UBC;TFAP2A;NFE2L2;XBP1;JUNB;CALR;SUMO1;DDX17;NIPBL;TCF25;PRKAR1A;HOXB7;EGFR;ATF6B;HDAC1;ATRX;PHIP;REST;GATA3;GTF2I;NR2F2;N4BP2L2;RXRA;MYO6;ADIRF;AGRN;EHF;HES1;CYR61;CXXC5;ANXA4;CUX1;CREG1;TGIF1;ELF3;JUP;TFDP2;KDM5B;KLF5;IVNS1ABP;ZBED6;E2F8;FNIP1;IFI16;MEIS2;EDN1;TCEAL8;FOS;SKIL;PDCD4;AAMDC;SOX4,AGRN;EHF;HES1;CYR61;CXXC5;ANXA4;CUX1;CREG1;TGIF1;ELF3;JUP;TFDP2;KDM5B;KLF5;IVNS1ABP;ZBED6;E2F8;FNIP1;IFI16;MEIS2;EDN1;TCEAL8;FOS;SKIL;PDCD4;AAMDC;SOX4
regulation of intracellular signal transduction (GO:1902531),-0.216715557468568,-0.5595756437030788,0.9623217922606925,1.0,423,18,RPL11;UBA52;UBC;RHOA;ARHGAP29;NET1;PYCARD;EGFR;HSPB1;HDAC1;RBBP4;ARHGDIB;TMSB4X;ARHGAP5;PJA2;RMI2;OPTN;CD24,TMSB4X;ARHGAP5;PJA2;RMI2;OPTN;CD24
positive regulation of cell proliferation (GO:0008284),-0.2175610474762456,-0.5841628835772813,0.963855421686747,1.0,425,26,RPS9;RPS15A;RPS4X;DERL2;RAB25;XBP1;CAPN1;CALR;EAPP;EGFR;HDAC1;CDCA7L;PHIP;KRT6A;EMP2;SDCBP;ID2;HES1;CYR61;FN1;AKR1C3;EDN1;AKR1C2;CD74;CTSH;SOX4,EDN1;AKR1C2;CD74;CTSH;SOX4
"transcription, DNA-templated (GO:0006351)",-0.21389522085371387,-0.5531664410266629,0.9721074380165289,1.0,357,15,YBX1;RSF1;PTMA;NFE2L2;XBP1;ATF6B;KDM5A;TRIM29;GATA3;GTF2I;MLF1;KLF5;IVNS1ABP;MEIS2;LMO4,ATF6B;KDM5A;TRIM29;GATA3;GTF2I;MLF1;KLF5;IVNS1ABP;MEIS2;LMO4
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.22376628102148594,-0.6392525095763278,0.974974974974975,1.0,1121,47,UBA52;YBX1;HMGB2;RSF1;APP;UBC;TFAP2A;NFE2L2;XBP1;JUNB;DDX17;HMGN1;HOXB7;EGFR;ATF6B;HDAC1;ATRX;PHIP;REST;KDM5A;GATA3;NR2F2;KMT2E;RXRA;MYO6;ADIRF;ID2;AGRN;EHF;ICE1;HES1;CYR61;ELF3;JUP;TFDP2;KLF5;PIAS1;IVNS1ABP;E2F8;IFI16;MEIS2;EDN1;FOS;AAMDC;CD74;DAB2;SOX4,ATF6B;HDAC1;ATRX;PHIP;REST;KDM5A;GATA3;NR2F2;KMT2E;RXRA;MYO6;ADIRF;ID2;AGRN;EHF;ICE1;HES1;CYR61;ELF3;JUP;TFDP2;KLF5;PIAS1;IVNS1ABP;E2F8;IFI16;MEIS2;EDN1;FOS;AAMDC;CD74;DAB2;SOX4
intracellular protein transport (GO:0006886),-0.18952033923982678,-0.49767870225589056,0.9836233367451381,1.0,348,18,RPL11;KDELR2;RAB11A;RAB32;RAB4A;RAB25;TMED10;CALR;RAB13;PDIA3;STX8;AP3B1;IFT22;MYO6;PDCD6;AKR1C3;CD74;SORL1,CD74;SORL1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.12035398230088484,13.327844250120464,1.0,1.0,397,15,UBA52;ARPC2;HNRNPA1;WASF2;UBC;APH1A;RHOA;ARPC5;HSPB1;PHIP;DDR1;SDCBP;FGFBP1;STMN1;NEDD9,UBA52;ARPC2;HNRNPA1;WASF2;UBC;APH1A;RHOA;ARPC5;HSPB1;PHIP;DDR1;SDCBP;FGFBP1;STMN1;NEDD9
